"","beta","sd","2.5%","25%","50%","75%","97.5%"
"betaTemp",0.301273373583306,0.282933837442902,0.00591067255500773,0.0726303812516202,0.182253439297678,0.508826763575127,0.926832869653482
"betaTemp",0.321886338683142,0.102615699345519,0.148155204605776,0.24919301853059,0.311849646524425,0.383591549928091,0.547030020150784
"betaTemp",0.690596896257343,0.130932206635514,0.415177975784488,0.602279943201194,0.697801074100428,0.781983395560149,0.931785792697415
"betaTemp",0.279877317845552,0.221376258801398,0.0147844701444469,0.111944406318069,0.209232618577985,0.39693673616939,0.812706121359075
"betaTemp",0.384372683887551,0.283861411587122,0.0130307279211074,0.131627529777688,0.331970838788576,0.603753549693582,0.94270620794908
"betaTemp",0.181989659111347,0.114546738342225,0.029982709559716,0.109062846027766,0.163355652940708,0.229222393521689,0.44366782051996
"betaTemp",0.946039042021826,0.045592101164117,0.833641168898186,0.923045719752377,0.95650342024941,0.980802213402618,0.998889424444501
"betaTemp",0.300316592227804,0.0745970203974077,0.175240915259443,0.246771888259243,0.292028997013674,0.34734542476455,0.466218996182179
"betaTemp",0.811716146887837,0.0769842115325695,0.654327493624532,0.762245882910071,0.812920745051623,0.863092659103068,0.957203345925805
"betaTemp",0.294852524156725,0.260525733361315,0.011735801405262,0.093694744246108,0.201120763894166,0.432666347535322,0.920462102693837
"betaTemp",0.60812103505346,0.0986708151986191,0.424387533962855,0.538206872423462,0.604530156780794,0.674493748819542,0.804936029447347
"betaTemp",0.23526821382656,0.144943759754803,0.0306223910316969,0.142807499288945,0.213114502457996,0.293875258547212,0.642895936642444
"betaTemp",0.31626817165968,0.0906522742212474,0.164022510332321,0.248995394254528,0.307685020794646,0.374888047539366,0.515928902259206
"betaTemp",0.947379165598556,0.0483171419975323,0.826882280463307,0.922978919984559,0.961576142512435,0.984028380792729,0.998862687051947
"betaTemp",0.55247984970712,0.0950253657729444,0.37972316149966,0.484137597030737,0.547709261443023,0.618856620016966,0.742889723871214
"betaTemp",0.318527148606763,0.289049205330411,0.00317206892289976,0.058393220652954,0.232927579099139,0.53895220235433,0.934026716788257
"betaTemp",0.310492068682536,0.242497077551203,0.0235236498981732,0.13797220704805,0.242828437695533,0.390962173121256,0.927871591987064
"betaTemp",0.404931075591254,0.287077116610556,0.0105655347935084,0.147970261741671,0.371613599690137,0.635497486661574,0.970968289017282
"betaTemp",0.326934341398756,0.266905279654685,0.00766805779713727,0.103434702929507,0.24657398320379,0.504893680887176,0.922923731729209
"betaTemp",0.948495770050059,0.039122465995468,0.849712698707129,0.929035390004437,0.955877797544327,0.978171353599033,0.997654033022075
"betaTemp",0.828193670155471,0.0782119192193741,0.658219258118057,0.775813349203962,0.834144071294691,0.886199138207099,0.962692588686972
"betaTemp",0.765559228477583,0.0825592750061992,0.611598283760762,0.709370391443109,0.761527067918238,0.818651411885619,0.931546876812742
"betaTemp",0.815632806454397,0.08853044725778,0.625555108622866,0.75964014572103,0.820091398884399,0.87938719234341,0.966772310717465
"betaTemp",0.277788505752338,0.176377673076909,0.0209135353927707,0.157286874858281,0.246308524920263,0.366519596077331,0.752651067971904
"betaTemp",0.750447474765463,0.146080565231518,0.434906874221469,0.651274916194339,0.764273487010036,0.86469851269922,0.979802743863073
"betaTemp",0.403338216191109,0.276430619076265,0.0150921860046768,0.162369979261421,0.359237357592752,0.622485581972908,0.959799250583198
"betaTemp",0.946914177391346,0.0401226645339342,0.852806550287949,0.925079427910655,0.953182165329022,0.978537001295291,0.997585134320987
"betaTemp",0.351232261958487,0.272736224905102,0.00933989294223511,0.119947821583238,0.289555330556862,0.544044678311589,0.943453601286482
"betaTemp",0.394788427593763,0.287786507884881,0.00981547578047812,0.134805355457317,0.352984988465836,0.618023099422965,0.950962520231072
"betaTemp",0.210881844675726,0.205128263354162,0.00823313677423171,0.0689305299791448,0.143411899273628,0.271590051348428,0.828748186897206
"betaTemp",0.897650477747072,0.0598962601749462,0.76449502869653,0.859555498294476,0.90393722344095,0.943917975326185,0.992449959334586
"betaTemp",0.312547349964818,0.238117232800657,0.0113540105821998,0.124408436403477,0.254544866526217,0.458610903786429,0.880174532217768
"betaTemp",0.265716260578232,0.258571524523513,0.00836533807516121,0.0731348839561935,0.166140265597934,0.37738185537821,0.919070557371265
"betaTemp",0.16100937566337,0.127656051939024,0.0134050932749731,0.0754020752905053,0.134387225670954,0.209067996201449,0.516066673515946
"betaTemp",0.546093590781325,0.0967372909468226,0.36658095753383,0.478263666242426,0.545590235853672,0.613732025741543,0.735181554694028
"betaTemp",0.796586324575814,0.110651824920241,0.55591053500913,0.723462077490314,0.809200142688609,0.878812561512962,0.980537150449994
"betaTemp",0.193762412425437,0.112754900489086,0.0155191993779896,0.115443679035475,0.179786849513021,0.255719170761125,0.457856178723156
"betaTemp",0.713240692421257,0.0875571513270526,0.538454576932764,0.653022918192117,0.71154309361147,0.771015008067473,0.890131436140401
"betaTemp",0.233697554529506,0.178468611296034,0.0294808101592723,0.128595114900316,0.192164191110694,0.272522668200728,0.817983962047898
"betaTemp",0.718970030375208,0.0983036512367401,0.520788314375483,0.650140243803905,0.722277241737042,0.787239207607981,0.902554199810455
"betaTemp",0.252598791615588,0.108735388838336,0.0616873131515385,0.175148342737755,0.245606330240589,0.318857007482232,0.495068975159856
"betaTemp",0.340322725701513,0.27643057785156,0.00746523699841351,0.0955783477794438,0.264590522809489,0.548938689674315,0.927957267585516
"betaTemp",0.776814886329747,0.114497079097295,0.554931389658278,0.694317106684607,0.78332047367757,0.862702374859555,0.978027956638213
"betaTemp",0.542208249357524,0.127352807325249,0.321995677244459,0.450014691352472,0.531986839214222,0.626027253752351,0.82122664078339
"betaTemp",0.948367380718297,0.0450556264953207,0.834077446217725,0.926596901321521,0.95919464566239,0.982264282578844,0.998551782245338
"betaTemp",0.89041033351227,0.0876201208823243,0.67015765269868,0.844361204002007,0.910160788460695,0.95798085918557,0.995820163798909
"betaTemp",0.448687988192887,0.0938809522123229,0.285651563597954,0.381565093572193,0.442147184204206,0.508170656082503,0.660815203149026
"betaTemp",0.922647274486509,0.0595390655604828,0.780194641643069,0.890618509776521,0.935103852988774,0.969295721462726,0.996109858677866
"betaTemp",0.466987303310612,0.191996423748519,0.134171468189281,0.321578796578549,0.450199575051919,0.596836789159776,0.866093556641691
"betaTemp",0.903240943477438,0.0702522241205164,0.728714849849507,0.866381224500592,0.916309347309718,0.956609590177598,0.995328582442514
"betaTemp",0.295508706178717,0.262262052233753,0.00844492047779685,0.0866065677341902,0.19451216227268,0.47009422668394,0.899201749780936
"betaTemp",0.359680525793056,0.114310950758686,0.168421371133523,0.27622451077833,0.350760110732433,0.429901486800871,0.606145274092935
"betaTemp",0.828820804064483,0.0715567167344873,0.680329360748245,0.779738086735498,0.831359514242159,0.879198201008007,0.959499288985366
"betaTemp",0.313237919887918,0.116093424381647,0.126216552818562,0.230823258394671,0.297885535811461,0.381593554684861,0.592681704069866
"betaTemp",0.313033533983279,0.0860393854620059,0.168459058020344,0.248630998314433,0.305240251362455,0.369132747770356,0.497323379590436
"betaTemp",0.680971669137591,0.0695359289791808,0.555406232555686,0.632707418646046,0.678797185486674,0.726820166631207,0.825440481153413
"betaTemp",0.330482242449909,0.266151486185015,0.0100136643288833,0.108079837522326,0.252952955383348,0.513974067395528,0.92914583680523
"betaTemp",0.370159494939503,0.278899191406982,0.012971546644672,0.12830091670429,0.302167215131686,0.578493387196215,0.953366956666318
"betaTemp",0.263331067766484,0.241112663835696,0.00788989284093029,0.0759141503159591,0.177347375037398,0.392805008719988,0.868981634627061
"betaTemp",0.708839207209857,0.107775382164336,0.497113503662858,0.634431347149196,0.709810644423157,0.780412873984291,0.923427811205844
"betaTemp",0.490542747905845,0.0922142005186879,0.332818331630277,0.423419467283172,0.479917154508617,0.552905259084439,0.684725505098992
"betaTemp",0.239264793396189,0.205987927979679,0.0134530122114892,0.10227917590826,0.180302787019169,0.303638151949296,0.840177043996357
"betaTemp",0.325873417896813,0.243789102531786,0.017769431791839,0.147419563936866,0.260602377389431,0.44238231111323,0.951410281582953
"betaTemp",0.453829305246677,0.0816120782959275,0.309720897604182,0.393491337443401,0.447011764539734,0.508124080732398,0.625386784016806
"betaTemp",0.791713501620235,0.0954474163182859,0.591501233889642,0.727839086741503,0.795899116559751,0.859743011000413,0.963906483308552
"betaTemp",0.407365793519706,0.271672339643677,0.016175209699366,0.171789515176169,0.373775204873059,0.624899984595088,0.941448010711242
"betaTemp",0.169164633358194,0.1696603824443,0.00564335818731177,0.0587473544440357,0.121366824519403,0.212130567835945,0.716482522668474
"betaTemp",0.46580741607343,0.106341305940796,0.274243254629397,0.387350486148884,0.459631113344158,0.541141862339287,0.683118374019531
"betaTemp",0.738815040309804,0.0721237257517272,0.590816244450827,0.69250024222853,0.738188696310946,0.787311400278241,0.873876000732104
"betaTemp",0.381485083198135,0.219452647409862,0.0482333664805568,0.214578634256631,0.34889534503317,0.514238549215381,0.898135003074357
"betaTemp",0.929127580052606,0.0498975016745776,0.814435809728637,0.89547912583067,0.937330832758877,0.969469343083028,0.997206592636292
"betaTemp",0.386319014385029,0.29579056940101,0.0088151457561639,0.123131529630707,0.32314612610249,0.624807691728687,0.971435161157845
"betaTemp",0.393498286849255,0.195848461276721,0.099918090792908,0.246649579984009,0.356252244312516,0.513379354283002,0.852409956103502
"betaTemp",0.202770828845305,0.142036399839569,0.0171350797480187,0.103855892518885,0.170876829384556,0.265334408478023,0.584434436883131
"betaTemp",0.789470809794358,0.0876132932643603,0.610733541677875,0.729213420012575,0.788900105338504,0.852556768367215,0.953040813568579
"betaTemp",0.844474110588681,0.0985836889360526,0.622668751954518,0.7814344668005,0.854846923407169,0.923379298323867,0.990851012335786
"betaTemp",0.893874206955823,0.0513873960291564,0.791903938360955,0.859467578547456,0.894491762186461,0.928896644881268,0.989977173412509
"betaTemp",0.384151747349884,0.290088933368555,0.0065884771342646,0.121261328784011,0.325325545421783,0.630830634975059,0.9334894943715
"betaTemp",0.323746834746425,0.25594990445839,0.00871316855439062,0.121920687222382,0.256649089601651,0.471211813567518,0.936496813647283
"betaTemp",0.311474732976907,0.245209095836492,0.0165012160589495,0.121132084739102,0.23746221324103,0.451415181469449,0.89709943513071
"betaTemp",0.600710886175515,0.159553351151469,0.300933304516972,0.488125010160047,0.594897242979844,0.711595361829465,0.915895675703137
"betaTemp",0.264681264919291,0.219086974199989,0.013130831762517,0.0999614139912425,0.208239008024994,0.363554521755749,0.853412169727841
"betaTemp",0.960379750875918,0.0354241513886371,0.871534366417156,0.942985059672294,0.970110957853306,0.987629219759699,0.998965824537662
"betaTemp",0.400399932635176,0.273085204886968,0.0147700521448414,0.164231646800249,0.364626007896161,0.6132160197525,0.948679344772106
"betaTemp",0.213341221589564,0.214526574722271,0.00755167612576495,0.0749447673153909,0.142435024436879,0.255292103559687,0.861177942287936
"betaTemp",0.257082368179151,0.242584136770861,0.00778658702647889,0.0762331610999289,0.168192284550221,0.366192508134816,0.883556457277906
"betaTemp",0.64526440767429,0.089186046083584,0.48306372866601,0.580373827857429,0.641310149824414,0.707046748773732,0.825564526351213
"betaTemp",0.262841910681854,0.231216108329041,0.00830309175917576,0.0908389085387502,0.187628695470337,0.368853946044776,0.870821073894048
"betaTemp",0.861704988283568,0.0694723912702754,0.705217154750021,0.816433105227612,0.868540297753449,0.913780080017645,0.977606861745611
"betaTemp",0.903846330194766,0.0659502247671372,0.750392490333451,0.862485944369116,0.913014326993236,0.958291074542956,0.993565896112343
"betaTemp",0.484841700647744,0.0940826525456589,0.327474169309974,0.41600725127954,0.476582072253389,0.541936555542135,0.691384062529188
"betaTemp",0.297456301736987,0.0767368704670193,0.163504616511928,0.242601058603442,0.292545407918434,0.345334425533819,0.463361470560199
"betaTemp",0.593571557445553,0.0884490366571654,0.441329287620555,0.529132269173238,0.587354258469167,0.654233804380275,0.778045896692448
"betaTemp",0.628674463212297,0.0960269119864326,0.454166168421252,0.558774200294756,0.628574681593165,0.692311437647191,0.823101563716914
"betaTemp",0.556931137970874,0.0866881694773154,0.398658574137338,0.495685275304408,0.554228342580948,0.615961401354549,0.733791559807613
"betaTemp",0.290157779373225,0.247423543600691,0.0196525296942642,0.109195184209432,0.203267726519163,0.393395731531448,0.9177228326125
"betaTemp",0.703683935868158,0.153880456591897,0.392187419644349,0.594365880582929,0.710526880755011,0.818438293213857,0.972609403612967
"betaTemp",0.795667523857707,0.114088499990391,0.550157333062875,0.721776892527852,0.804228968907258,0.881561179653544,0.981364390281779
"betaTemp",0.29318449245174,0.24069392317235,0.0132091912391834,0.101189029545312,0.221352917033933,0.430303516901172,0.892201199997807
"betaTemp",0.923071316814597,0.0622090769836869,0.766768860718196,0.891279385960375,0.937349518030038,0.97062023442545,0.996441961753322
"betaTemp",0.252287403718706,0.261436101138732,0.00684922464371225,0.0571879031659914,0.135745018315496,0.383197031525413,0.919356225638947
"betaTemp",0.383894634917005,0.0808007243483864,0.251468687613551,0.323950688365869,0.374893350490809,0.4368820420511,0.558172149504294
"betaTemp",0.226976390816774,0.226399950783911,0.0065749600609216,0.0691336152094854,0.151888607458859,0.291250993747075,0.875857111590868
"betaTemp",0.445337488916355,0.0983648898171152,0.276420557470612,0.372593098263507,0.43677294848773,0.514718781110193,0.650898242129106
"betaTemp",0.612958126967898,0.098150702321566,0.4304232554621,0.546066248058051,0.611096261305171,0.676040361932888,0.820372736918952
"betaTemp",0.900072861305728,0.0721446185677122,0.72993963456856,0.856285301971641,0.913378078375763,0.957748357356187,0.996067008521219
"betaTemp",0.307779432163387,0.151270457696075,0.0725713294944642,0.213100193701165,0.289664135041712,0.377953219771139,0.764862349128641
"betaTemp",0.393849370758662,0.216628037434373,0.0631387904617334,0.229967239682051,0.354941515633359,0.520369554778583,0.920534165286161
"betaTemp",0.27378197405123,0.140321907834967,0.0605014870014999,0.186267239520323,0.256407301438182,0.336327498016579,0.567019643585283
"betaTemp",0.155306667414726,0.207166082675587,0.00282957107557409,0.0323118149106497,0.0800310354006529,0.168099171552587,0.862373667436751
"betaTemp",0.789910865886259,0.083999880200995,0.616581095887247,0.735406030673385,0.790941298863248,0.849216556751424,0.94935945878063
"betaTemp",0.606640010579652,0.204814606097402,0.221177175389793,0.452951551972737,0.606213450781039,0.76498846109856,0.962068403200501
"betaTemp",0.630874881136628,0.110100395338095,0.427967266239515,0.552232939807922,0.627768736725777,0.702827186250734,0.855286103897128
"betaTemp",0.92399437200772,0.0507538278249103,0.80133032234398,0.897194810809596,0.932429133298376,0.962191469309664,0.993208287764212
"betaTemp",0.45757350364892,0.184723045830491,0.154019777029804,0.328470164032112,0.431447023197022,0.567241740725295,0.908479302338919
"betaTemp",0.610571861105996,0.0855324166895338,0.458940606247584,0.54718900277712,0.606750836909632,0.667567557502188,0.784692587518756
"betaTemp",0.62969315532286,0.0845471725155099,0.476067933718929,0.570241153603842,0.624944396220556,0.684458639091672,0.812288157105337
"betaTemp",0.614076926272493,0.104487280035004,0.420254791929976,0.53873138987244,0.611984152152271,0.690035446869301,0.821736945220855
"betaTemp",0.266030175865951,0.174091253471577,0.0229087181897454,0.152639848091176,0.236665250988854,0.339334511998433,0.735346334930777
"betaTemp",0.871033764611827,0.0735189029026729,0.700577358501776,0.824393284495394,0.880986313872533,0.924372331282414,0.985822377242411
"betaTemp",0.562223737680947,0.102613800843993,0.38434431015231,0.488820740800158,0.5548946388691,0.633115072696382,0.777076172821474
"betaTemp",0.488842342475609,0.0882358681849799,0.342525762377768,0.423036462592788,0.482115615221604,0.547010589124479,0.677612087670234
"betaTemp",0.544197879336104,0.114554546971168,0.3309824543282,0.464024763285063,0.543976714986914,0.62355952758278,0.767113674149893
"betaTemp",0.545176768644748,0.0788430530504578,0.400242981267286,0.489922610882503,0.541740663983293,0.595932078021584,0.705573015691275
"betaTemp",0.346202854550683,0.217999325599554,0.0439709297342829,0.182536908606423,0.301648476950906,0.457365936299186,0.910723527867337
"betaTemp",0.315381151436278,0.257717014789377,0.0105872393589351,0.109072632485308,0.242394843260282,0.471493200480389,0.917377915849065
"betaTemp",0.316750253501068,0.282301777232048,0.00573568196072734,0.0811548951353294,0.22326011649172,0.499936579594538,0.953828687695079
"betaTemp",0.322252584355443,0.265156653827012,0.0111062014181935,0.107160323539885,0.245268443742605,0.493431082062103,0.953165061543442
"betaTemp",0.60504259761497,0.0968613494126086,0.430544284535156,0.531994274657201,0.603224714868704,0.672193930069128,0.79737648653736
"betaTemp",0.518486598040852,0.0898265034234252,0.362739715733891,0.453147489069801,0.51130706819077,0.578793170898368,0.708582090681691
"betaTemp",0.192861334623315,0.210961094346211,0.00490242107571615,0.0504506192598869,0.115973301466104,0.240013540208934,0.815924980474623
"betaTemp",0.374562695452555,0.110369581720362,0.173748890169777,0.299023539882197,0.367993342002187,0.44672577903703,0.600058052719294
"betaTemp",0.651005191688415,0.0846085630234997,0.495437239664202,0.591519460873265,0.649764517086303,0.706022222260416,0.823904772888569
"betaTemp",0.553756388318109,0.0776011296686595,0.425402221693984,0.4963031138021,0.548412491936744,0.60276195249163,0.719781055004087
"betaTemp",0.731600303073586,0.104565394606691,0.511758026878785,0.663410072048152,0.734153262698072,0.80845341423793,0.919214076999941
"betaTemp",0.347762977741042,0.165815052159883,0.0991755398499462,0.224424069280415,0.318120188181166,0.445812715926548,0.727872307105718
"betaTemp",0.323865822381311,0.275252551935187,0.00928656837231874,0.0978124566011796,0.229435276829565,0.51061764444249,0.919400182947445
"betaTemp",0.384603774890011,0.28088419885353,0.00980357038886041,0.134259487455497,0.33345283166434,0.603955049106561,0.930416524983521
