"","lambda","sd","2.5%","25%","50%","75%","97.5%"
"lambdaTemp",2.89717636124894,1.14459189390192,1.07371452764021,1.90404162917569,2.83441828636487,3.88336884984468,4.8667386262749
"lambdaTemp",2.54605052561326,1.12230645596336,1.04996675242898,1.54561979332446,2.34900964337258,3.41350959466588,4.79099980202623
"lambdaTemp",2.69291869192566,1.14580497247906,1.07127614503668,1.67143507581198,2.52192902669566,3.61334677735293,4.86024889254959
"lambdaTemp",3.03724135931281,1.1294317296295,1.14391477737064,2.06463429455119,3.05406078589619,4.01185969686062,4.86256802522239
"lambdaTemp",3.5715238317259,1.02192603037859,1.31782439036686,2.86917074136207,3.77686731596074,4.40757830970665,4.95388337980123
"lambdaTemp",2.88061536640126,1.13198223067686,1.09173512178679,1.9007337608434,2.84954444054801,3.7926542944861,4.88719015049129
"lambdaTemp",2.91375059342088,1.15290777136325,1.09184853593311,1.89641929043248,2.84480175094219,3.92425838149263,4.87431878398268
"lambdaTemp",2.82219015129682,1.12955574892241,1.08902006048042,1.84169278555807,2.70538800155534,3.79409225119827,4.84726222928603
"lambdaTemp",2.77760052778786,1.12454319059684,1.09198764911087,1.7929508828936,2.68581821615174,3.70257775216075,4.8552374070428
"lambdaTemp",2.75311863138866,1.14006750316071,1.07259048035957,1.74920993382312,2.62067759004897,3.69892249646289,4.86217105928205
"lambdaTemp",2.72448146477571,1.15157001799435,1.06055541522356,1.71889432674496,2.57189982048314,3.68602221093872,4.86892571852768
"lambdaTemp",3.09359788421426,1.0994645333814,1.14308013750169,2.18965812325728,3.13256772873078,4.02010334052082,4.89921882608512
"lambdaTemp",2.91081454679566,1.15725998998983,1.07728501183944,1.89461445536638,2.87738138728525,3.89035288477936,4.89841256474189
"lambdaTemp",2.8656640922026,1.19403692169478,1.07597097173318,1.79605040508923,2.82479575987034,3.90952874811537,4.9181515733447
"lambdaTemp",2.62245747166401,1.13798494483277,1.0486271642793,1.63595070391749,2.45837554980296,3.53760035683099,4.81743741763064
"lambdaTemp",3.40136676681264,1.06128222308444,1.30226698243301,2.58727494943911,3.51969865474665,4.31529664007997,4.94346013431698
"lambdaTemp",3.36327448284683,1.07792353784542,1.23592086784624,2.52712031353279,3.50631873546783,4.306193779186,4.93515564358687
"lambdaTemp",2.61360926971556,1.09039514216981,1.07334692861012,1.68995503082225,2.43248211484579,3.43240019758361,4.79049839608432
"lambdaTemp",1.94123665416819,0.870002909629251,1.0343313498838,1.28469704468483,1.65413701121379,2.34765417168294,4.37587470157582
"lambdaTemp",2.7433486894146,1.11132117564386,1.07959107374928,1.78945364429179,2.62855661082675,3.63526473250286,4.81839030669714
"lambdaTemp",2.95069583550305,1.13424876743865,1.10051350880873,1.97806013056928,2.88852070200168,3.93672825528992,4.87391760241817
"lambdaTemp",2.92680115431294,1.10742523828514,1.12142573987771,1.976279283954,2.93116674367727,3.8668368827344,4.84449313841715
"lambdaTemp",2.80253828190021,1.134518513209,1.07771872354819,1.833772526023,2.68386203892077,3.7448540501994,4.86397158516922
"lambdaTemp",3.28153232996912,1.09821530063484,1.21034889243056,2.39587214525164,3.3726748711988,4.20601689147429,4.93258053502145
"lambdaTemp",2.81432631125802,1.0915056882781,1.11356155965579,1.88614579986968,2.72418310719155,3.65906989101739,4.85671209360593
"lambdaTemp",2.89701334618654,1.16606156799578,1.08985787472683,1.87491379593867,2.83790189847191,3.91729519055854,4.87626213006918
"lambdaTemp",3.34989650007146,1.05341187596332,1.18586412411646,2.58136321646701,3.44847759474401,4.22296045033656,4.94390915812724
"lambdaTemp",2.62999702609802,1.14927600281224,1.0457352208918,1.62228535730137,2.45549683039413,3.57623924959963,4.81796338921318
"lambdaTemp",2.628812795427,1.03042852846198,1.09162488469654,1.77946077306319,2.48895945759611,3.39853239619984,4.71971009127772
"lambdaTemp",3.34701414043974,1.0584290038984,1.26561263274116,2.54832244568716,3.46313749984712,4.2438513660091,4.93444581389875
"lambdaTemp",3.44664835861945,1.05040991778554,1.29640315542926,2.67305553717386,3.59738767076623,4.33266000293068,4.91648673713618
"lambdaTemp",2.73353832639449,1.12717901139121,1.07793857323104,1.7424552444397,2.62451730221789,3.64630293928012,4.8117535583436
"lambdaTemp",2.01414920888577,0.989576300353177,1.02082246542019,1.23972304865848,1.66427234413692,2.52469082745448,4.51885850265595
"lambdaTemp",2.86753413744691,1.1813813758763,1.07872627802675,1.81023008403151,2.79102404157403,3.89445627318348,4.89809108267417
"lambdaTemp",3.41060530392207,1.07078389703698,1.23617955755523,2.59922782878023,3.57506626213521,4.32460865139098,4.93637020652575
"lambdaTemp",2.71314071365759,1.14814137118031,1.05454853044493,1.71923819432875,2.56529333682601,3.62798442203407,4.88851774744541
"lambdaTemp",2.68643094718274,1.15605692468019,1.06028236016175,1.66124866151175,2.54386447239689,3.60948177314309,4.85126327517318
"lambdaTemp",3.11928328929431,1.12742464154203,1.12450265935973,2.1772691377372,3.18937206827983,4.08306891426235,4.8960566972859
"lambdaTemp",3.62422756306568,0.963198956443758,1.54833110880245,2.95126899062021,3.78076607639728,4.44065165733474,4.95318080091793
"lambdaTemp",3.42250080805393,1.05664651615486,1.25197789531064,2.64273633757976,3.57150758991622,4.30457797729311,4.9301544120365
"lambdaTemp",2.87110458318625,1.15985002011651,1.08014392309734,1.8365426166937,2.83335480540839,3.84741359682852,4.87944875291527
"lambdaTemp",2.7615674097751,1.12906073564164,1.07513735227474,1.78869758608152,2.65322475737035,3.69243145788128,4.80927705968402
"lambdaTemp",3.62592102840778,0.9720561196216,1.52991941711115,2.92713561612086,3.79917454327141,4.43181989770941,4.95064516582856
"lambdaTemp",2.76936734912137,1.16439892945883,1.06882829403125,1.71496090881197,2.66873439139335,3.71456461718069,4.86774713506051
"lambdaTemp",2.81998196752694,1.13884314924881,1.08451829169716,1.84453955543756,2.75083585336451,3.75896222460109,4.8645461849147
"lambdaTemp",3.17602874127215,1.11642521846297,1.16601804652156,2.25085350923816,3.23152209631438,4.15350610552947,4.91679331176239
"lambdaTemp",2.84610562998455,1.14061731569074,1.08428834556786,1.84341274039955,2.77077858352974,3.8090450102568,4.87870405983395
"lambdaTemp",2.77274764060187,1.15914879290349,1.06289746593502,1.75600675723877,2.66178326893369,3.75405779913865,4.84324404626065
"lambdaTemp",3.04092109124604,1.11039555564629,1.11505135776284,2.1204828710599,3.09472924081783,3.99068848935201,4.87891678905633
"lambdaTemp",3.31508993841204,1.09782855321762,1.20803189764207,2.44934740900489,3.41566489206377,4.26494353677522,4.92433480776547
"lambdaTemp",3.22659566133241,1.09155337645177,1.19192280264323,2.36010827403538,3.2937073652585,4.17177752392002,4.90890084742543
"lambdaTemp",2.60849338854678,1.08782780453471,1.07296623732446,1.68861699140482,2.42971711032236,3.42577304022454,4.77162695399009
"lambdaTemp",2.62273013202371,1.10379039547072,1.04584639787791,1.67194963340922,2.46877492531593,3.4499359736468,4.81134172558342
"lambdaTemp",2.91848430770516,1.1388883075097,1.09344137289153,1.95238069527284,2.84512255752873,3.90579414017818,4.88692494821735
"lambdaTemp",2.78215867797962,1.14723111418635,1.0707731141703,1.78184909634831,2.67866150780111,3.75364886035019,4.8457816511395
"lambdaTemp",3.14596271405364,1.14600840790271,1.12325625980675,2.18909719819101,3.22020676695308,4.14119616440776,4.92154184981935
"lambdaTemp",3.00600158464223,1.1406132467121,1.10381450544509,2.02221959043742,3.00544067449616,3.97669865096418,4.8863695161109
"lambdaTemp",2.76166980847698,1.15118962727899,1.06258391821172,1.75783952087751,2.63922608388625,3.69487506420098,4.85225454213482
"lambdaTemp",3.42398071921242,1.05601448249804,1.25361581305988,2.63800738449586,3.56088131560003,4.32852528078812,4.92129259716912
"lambdaTemp",2.61096205721446,1.1687266233829,1.0521500514857,1.53119805924484,2.42051715916595,3.55659323559801,4.80344911985252
"lambdaTemp",3.34181208218539,1.0588052990894,1.25253307933601,2.54345459729929,3.46990254645533,4.22633795448017,4.90956298617475
"lambdaTemp",2.70316898650211,1.13242408114331,1.05211078272536,1.70949066763932,2.57455702315017,3.60626781331764,4.86439035134164
"lambdaTemp",3.19190669983958,1.14592030747972,1.15017971087168,2.25774306928079,3.24908339256185,4.20972073081115,4.935574110083
"lambdaTemp",2.70187523943656,1.13064056028042,1.0801126665766,1.70084573134247,2.53366693822329,3.61709385772314,4.82989826144395
"lambdaTemp",2.82730485452909,1.14076615104582,1.08980184319866,1.8639301404766,2.69404205101952,3.78788326278751,4.87910408599005
"lambdaTemp",2.69268428492211,1.16764517706353,1.05530617715929,1.64501053250371,2.55073959311251,3.68307398366526,4.86865915375429
"lambdaTemp",3.30137296847236,1.06426128962873,1.24623344302112,2.4437363848052,3.43490487570059,4.20472700499149,4.89592865613256
"lambdaTemp",3.06230381949965,1.09747152553909,1.19017934309819,2.15267533838273,3.0462780790805,3.99582810775062,4.91653302700351
"lambdaTemp",2.58206380330275,1.11260423989306,1.04587510526796,1.63358282855042,2.4180436496635,3.4459788859077,4.79390930041819
"lambdaTemp",2.72640919567897,1.11266412683662,1.07887945298255,1.75372326011645,2.57897274973813,3.66557680329386,4.78868342438951
"lambdaTemp",3.1769521755118,1.07734978677799,1.16751659590238,2.34442753570965,3.200264489464,4.0868685526286,4.8992140581073
"lambdaTemp",2.83310102393633,1.14602437713525,1.08277392168239,1.82065201731328,2.76037818447269,3.77656994188889,4.86695001289802
"lambdaTemp",2.72679490757186,1.16090151313344,1.0484628621969,1.71448421174512,2.60986630063958,3.69448057566282,4.86336307943533
"lambdaTemp",3.06403336925504,1.10407042046971,1.18374797701834,2.14568188955424,3.04356275180665,3.99273278360275,4.91187665420168
"lambdaTemp",3.16673196483688,1.1327498240226,1.16030326444471,2.23389793135432,3.23554629581331,4.16727494290331,4.90857786094534
"lambdaTemp",3.38582608781489,1.05656737931467,1.2549177995804,2.59354599878471,3.51475958861001,4.29601870085314,4.91323509089391
"lambdaTemp",2.88000897020423,1.17807798275001,1.06525070734011,1.8278588046941,2.80540184667856,3.90325479863266,4.88658285759651
"lambdaTemp",2.82023150135137,1.16067607542119,1.07350858206204,1.80091291025766,2.70621018433988,3.76505180941452,4.89345993347827
"lambdaTemp",2.96482718383523,1.11244282265795,1.12534714363477,2.03295954947229,2.9108306821899,3.90479664564727,4.8955690088953
"lambdaTemp",3.01214094424252,1.12103978750991,1.10102323372008,2.09327052802138,2.98509178955203,3.98503771681609,4.89534990936338
"lambdaTemp",3.29085321935863,1.09821080053325,1.20976595358609,2.38508933919343,3.39375066687138,4.24495935030907,4.9172885810327
"lambdaTemp",2.73574810835621,1.15733918887913,1.05743588565027,1.71318971766565,2.62817383080762,3.69154844574626,4.8516791004363
"lambdaTemp",2.21441171427739,1.04292074218913,1.02824623012654,1.3557174902833,1.88791703754431,2.85484555266674,4.68015823676395
"lambdaTemp",3.41443385740353,1.04921799428213,1.27437934094768,2.58964240173907,3.56204686529173,4.31645256951252,4.93656190971372
"lambdaTemp",2.78731323129327,1.12053912413503,1.09173826413689,1.79829294246982,2.67806592604794,3.67082247972062,4.87995234915204
"lambdaTemp",3.41726049771588,1.08751444669403,1.21975719855046,2.58356731643049,3.57567928521337,4.37884529139289,4.94429548607575
