"","gamma","sd","2.5%","25%","50%","75%","97.5%"
"gammaTemp",0.360490775957518,0.282412446464127,0.0127192442025682,0.127233553664317,0.275285537189602,0.560883571734346,0.951594205782743
"gammaTemp",0.322813968735568,0.251221639635479,0.0150691140923639,0.12333852599598,0.252540215281578,0.478639388718081,0.917956651338439
"gammaTemp",0.652000465581407,0.249394483634054,0.0783133284801678,0.500571550248519,0.701470739353756,0.855008518214,0.981484287728879
"gammaTemp",0.64297219059502,0.243779940167016,0.118131985391725,0.480874597963772,0.692206071722385,0.838794691046699,0.984743634438876
"gammaTemp",0.462087632795102,0.294784714774712,0.0197604280918407,0.189833098872312,0.446076570997861,0.716649848739834,0.965313578014884
"gammaTemp",0.672496407437324,0.22825168917516,0.145921324763659,0.538538913359312,0.714932803965011,0.849161252811691,0.98611489786285
"gammaTemp",0.394179629960399,0.0921690088466981,0.231115859098291,0.329295147036142,0.388214547706224,0.456780038297869,0.589500339836769
"gammaTemp",0.524131244510715,0.273373895872723,0.0397153062745972,0.292172312625326,0.534941675965124,0.752990492582672,0.972255876106394
"gammaTemp",0.344712295718401,0.0647092010534338,0.2270210525397,0.300706963877565,0.34044580319044,0.385352036330562,0.481750454455771
"gammaTemp",0.51593911161406,0.247481158219435,0.0630518110983587,0.326785018087407,0.507385456123651,0.69602183291745,0.967284484150547
"gammaTemp",0.472841847185175,0.352120854626137,0.011385708964281,0.109361043956464,0.466406549705476,0.82285288073493,0.980642821651914
"gammaTemp",0.469350883783785,0.28067864327059,0.0371568407518724,0.224257533302405,0.432984876571587,0.710300359168092,0.967840571174296
"gammaTemp",0.47052602882996,0.278814217362766,0.0223048317134832,0.230650320692349,0.454099729432325,0.699758787138705,0.964680759298444
"gammaTemp",0.468960201843576,0.19639130858121,0.13383227156839,0.326595931580081,0.474552219251427,0.604786522955945,0.857704289042593
"gammaTemp",0.848755778610529,0.0863153340395506,0.668908740585297,0.788985304786026,0.856573715323941,0.91450138487567,0.987510660737454
"gammaTemp",0.565301560970664,0.257148064116458,0.0614108110930605,0.382480615359913,0.584217423944742,0.771743357873635,0.975075704648463
"gammaTemp",0.7940473701076,0.135166263004313,0.49871901062971,0.704940943124807,0.811233049877853,0.906096111771798,0.987041100364189
"gammaTemp",0.539737889954238,0.324235753762244,0.0244095265122188,0.187671698940573,0.628131905033895,0.828145254801408,0.980532630108041
"gammaTemp",0.296497647815864,0.268617206095287,0.0102127843715775,0.0840900531601322,0.186196616142397,0.47016670271865,0.914984705590664
"gammaTemp",0.597027574251764,0.321897450652211,0.0243148291277387,0.297596887074084,0.699429469124413,0.879543151743993,0.988683250387061
"gammaTemp",0.5104127050412,0.0502562851175985,0.422581354824258,0.475908879352137,0.505319376675741,0.541970407025878,0.623928128140958
"gammaTemp",0.353515529625431,0.305231350446032,0.0119712633167563,0.0953905433934525,0.226750232147611,0.621692360257241,0.959178364114992
"gammaTemp",0.245088238055738,0.158525241489875,0.0180775677153271,0.136895251250261,0.21883394949919,0.322255912635599,0.635268719983068
"gammaTemp",0.419460002170823,0.192922586302286,0.134206113801564,0.275894482333314,0.390075183719481,0.529440441286699,0.879410602154669
"gammaTemp",0.669537390444341,0.0582544829119019,0.560328000524857,0.630434542770848,0.668585713391156,0.708014519701412,0.785514309599341
"gammaTemp",0.421147958782431,0.186935044612464,0.142990351706777,0.282090492842637,0.400570667745229,0.525453145840954,0.871276922869141
"gammaTemp",0.342440999966864,0.278846297630982,0.0112936511980906,0.125018881966912,0.246911984512639,0.530640239618576,0.965345368336105
"gammaTemp",0.478344916436819,0.0566048847830938,0.367859009779076,0.440545801559596,0.47799060078744,0.516624428902394,0.589015174482724
"gammaTemp",0.552036804853889,0.270463465750185,0.0489379973765337,0.332988228176375,0.57300389927381,0.782431790036768,0.977429341397104
"gammaTemp",0.626905210158366,0.0911502642037937,0.465422143976831,0.564975733882972,0.621750274263804,0.680095265863756,0.824833831084115
"gammaTemp",0.404316734164565,0.266641697653065,0.0259787223352897,0.179542294325469,0.353987072378189,0.607754298691364,0.944015607429984
"gammaTemp",0.282676219617703,0.0407889960615857,0.215278515705475,0.25297254082804,0.277583632682736,0.307723484020744,0.374008130245611
"gammaTemp",0.353723466652853,0.139509271219331,0.157793694311923,0.255911766657293,0.326842613492351,0.427013558674655,0.708772766715417
"gammaTemp",0.250834279572972,0.277580236781106,0.00629742930792639,0.0590676748773925,0.123331045781639,0.340444025461726,0.940653427043885
"gammaTemp",0.632753629488005,0.119853230177484,0.427056040657912,0.5471977774093,0.621193592649289,0.70583336658187,0.906925298156492
"gammaTemp",0.496427530909363,0.0744602534561912,0.348588207100565,0.448291267799074,0.496368476511984,0.545122343156789,0.650269686068944
"gammaTemp",0.461437470792603,0.247352077917745,0.0384802900277444,0.268257316032752,0.433560181543151,0.644781683741528,0.949043715614606
"gammaTemp",0.793752556048569,0.120851855342685,0.550269876294417,0.706564363952624,0.801146627307498,0.891918987870371,0.983604082019256
"gammaTemp",0.830602135153424,0.109021799468983,0.59936229430274,0.756019440874336,0.84312408625558,0.919711476977363,0.991161790211583
"gammaTemp",0.808266920759066,0.0998939042383469,0.609573257777237,0.737105118992659,0.808229368595668,0.884426308836268,0.982054686750855
"gammaTemp",0.285950964042636,0.230911223537274,0.00950317382229918,0.100933474782569,0.226499394801815,0.420087516934406,0.862617762410151
"gammaTemp",0.172287174773102,0.152794249684089,0.0085270510993197,0.0740930257725467,0.135955284634237,0.21564753010373,0.617284292131012
"gammaTemp",0.781492652557729,0.0654769183997725,0.660531949639676,0.735276480705674,0.779911588076397,0.826447304814666,0.908081247525724
"gammaTemp",0.657798535001766,0.110846327322704,0.478882748958977,0.576709798617579,0.646285445452231,0.72507763336338,0.916109350285771
"gammaTemp",0.821563829253578,0.107905053133834,0.604212291568136,0.741834567040801,0.829795894066395,0.910099959598992,0.987450593071632
"gammaTemp",0.881181279162983,0.0765603743969451,0.717053405450168,0.830856436815361,0.891594095102401,0.941407543063398,0.994564441037877
"gammaTemp",0.621384492178368,0.249557470523278,0.0812764044194479,0.445282630823548,0.659192574899456,0.827262015918666,0.983323812536268
"gammaTemp",0.287902433980257,0.246678591493587,0.0132135413202827,0.097509863912648,0.201427651147978,0.426488650848665,0.8984496106908
"gammaTemp",0.362891404588224,0.314037281532632,0.00889996973247743,0.0909161863465461,0.237440509479175,0.633644937950016,0.971065471431123
"gammaTemp",0.373452850225096,0.289021512144343,0.0154782310691113,0.123910066465506,0.287515187799049,0.611281363745448,0.952240109478879
"gammaTemp",0.798907284169194,0.104537439114162,0.597402968992883,0.722739555688715,0.799052294435086,0.881743179278267,0.984070319209867
"gammaTemp",0.518764101707752,0.0608669350198012,0.409011359414281,0.475978693370208,0.516510838935507,0.558289043616025,0.647363245220644
"gammaTemp",0.890030832469243,0.0755642490027471,0.724346245846102,0.839979763729398,0.901059826886039,0.950213985369923,0.995607414204839
"gammaTemp",0.400523685804113,0.238685297059435,0.0346180586692448,0.213648288198666,0.352903701438536,0.55491309319742,0.933521032122232
"gammaTemp",0.374201403619828,0.286947711586582,0.0151852501486262,0.121073502939165,0.308594910404691,0.600066823474227,0.94667302671537
"gammaTemp",0.465498495118835,0.258012794875963,0.0382026645849187,0.247476110012745,0.4597711604207,0.663563035934435,0.946995294651607
"gammaTemp",0.826926400028496,0.0945084792208454,0.635699848019885,0.75934704876686,0.831787797305828,0.90106345375281,0.987698256045867
"gammaTemp",0.641550942069716,0.232566781929493,0.105329303735524,0.508823780438908,0.676174282648899,0.822401448007178,0.977433752343831
"gammaTemp",0.490900343857807,0.242294785617733,0.0498518772439808,0.310229985305398,0.491029451490579,0.667008085399804,0.94392536120266
"gammaTemp",0.368224327050364,0.25587847510268,0.0213218228009719,0.166166321366398,0.306252389364669,0.532180222451997,0.942167047738401
"gammaTemp",0.349380990256204,0.107847908245514,0.178458575860311,0.269470134598727,0.336069743501663,0.41521173107049,0.591654772588039
"gammaTemp",0.380070743633631,0.294119512942273,0.0120311149531768,0.11959353495056,0.300121301027711,0.625954861319992,0.946872039767927
"gammaTemp",0.277805997261176,0.249398888949901,0.0113906100368936,0.102568307286548,0.18570189983213,0.377653444714851,0.914240717648761
"gammaTemp",0.533435545428893,0.0891345048414706,0.365534218508849,0.473295383050363,0.530814045796736,0.590473851661183,0.715931944869558
"gammaTemp",0.678135097484344,0.218482167227011,0.205680709009792,0.535234649275937,0.713103627308919,0.85309165977249,0.984543099751886
"gammaTemp",0.442551114495725,0.307093886910565,0.0169292677029502,0.146707189097635,0.419644573928926,0.720901151796288,0.96465134764166
"gammaTemp",0.348696268845068,0.277936351294944,0.0115108931734392,0.107769300461716,0.267957555620179,0.561187002321595,0.938236819506023
"gammaTemp",0.887902952993688,0.0808121115701725,0.70248348055646,0.836365091431058,0.90417589556327,0.954290546089229,0.994749481291698
"gammaTemp",0.776635263649914,0.195460650622398,0.21118441998561,0.686169185257004,0.82996396467115,0.922401067039372,0.99324654110351
"gammaTemp",0.569474321154398,0.259282719805833,0.0496446120687821,0.38379146149323,0.593954644810093,0.779005703350505,0.97616172977977
"gammaTemp",0.535427700845663,0.252410500445481,0.0690825989360446,0.335245170327598,0.54364423920631,0.740725570721051,0.962324764168705
"gammaTemp",0.362279968259221,0.230069157341909,0.0229827653495887,0.176905505272855,0.329305034427945,0.519474765918101,0.878362131257381
"gammaTemp",0.423307465875178,0.275099664429707,0.0229262259189282,0.174544429698318,0.396042369638964,0.644962460606266,0.94595887477491
"gammaTemp",0.701581296530815,0.178443659125184,0.338997728040147,0.570856141668362,0.712036679591678,0.844249763721364,0.983314168418689
"gammaTemp",0.302849980449928,0.105102197429014,0.160250186386857,0.223153135254183,0.283528922072839,0.360833609593715,0.561686605485453
"gammaTemp",0.445436952793359,0.132523907604145,0.211531448041416,0.354872425470721,0.436519231251368,0.523614074841112,0.750804433939004
"gammaTemp",0.800957166687083,0.10679535654058,0.603176490541179,0.720018726350367,0.800607191393261,0.885653880764054,0.98545589085638
"gammaTemp",0.920606177624395,0.0580226038042567,0.788401713046307,0.881898491689822,0.931140484410912,0.968296020856061,0.99649235273946
"gammaTemp",0.384452535149,0.296701252069139,0.0134402536689297,0.122202896716707,0.302912657020193,0.628716352836324,0.968327571870941
"gammaTemp",0.486173707462233,0.233979152311312,0.0720225542696353,0.301114976690098,0.461232090232711,0.658737873898071,0.952548139101187
"gammaTemp",0.789653778228524,0.093192117304136,0.615893747712475,0.724461927897724,0.787448697934589,0.85445775008387,0.976117073168657
"gammaTemp",0.500533555698496,0.122429951880009,0.270853796354937,0.419815184731561,0.492815418219047,0.577478690018524,0.758114917240829
"gammaTemp",0.485546651174517,0.131315855092624,0.251616625619874,0.393867702754982,0.477984263174517,0.566420556471406,0.766887129111339
"gammaTemp",0.594009797600422,0.241638238128853,0.0862197498864946,0.426873906805503,0.616140254403515,0.788861280505454,0.969696224712971
"gammaTemp",0.25796125710045,0.286143112444774,0.00749189502002591,0.0585298513044833,0.118623516919168,0.389588388917805,0.932464524866738
"gammaTemp",0.652214029460758,0.26883754071049,0.119914272329684,0.473226314180836,0.721327880698772,0.875289804816612,0.987987449370346
"gammaTemp",0.564740575452744,0.0738182213333275,0.441016258061516,0.51178698391111,0.558552351112046,0.607674661596571,0.727729556277422
"gammaTemp",0.391802449990836,0.166538632395567,0.119729254864586,0.277137295380003,0.374596058335902,0.488115337162348,0.781524688318749
"gammaTemp",0.473191954001717,0.300708886782655,0.0223716020112643,0.182636512795955,0.467142663578391,0.745506223568047,0.970463381694293
"gammaTemp",0.403176677744109,0.271740720226587,0.0200745009461872,0.170433156120965,0.357399591247147,0.610463710353692,0.949019702096195
"gammaTemp",0.804495986411563,0.145372707779289,0.493717207316948,0.721642355565823,0.829094735516886,0.913891153135815,0.989507504102528
"gammaTemp",0.630343476348783,0.0676086091266459,0.491353988758401,0.584218918057569,0.629551301228071,0.675192442748904,0.761753221972152
"gammaTemp",0.518129242699194,0.298433048329968,0.0227186818865266,0.240646904373719,0.554297361222119,0.77372890444939,0.973532185892193
"gammaTemp",0.429361154250558,0.237706095740958,0.0520141948746899,0.240782319658171,0.391863604028858,0.594762903613563,0.930115064861108
"gammaTemp",0.378507033711387,0.170742689307344,0.154662538700204,0.255573925175121,0.33985723272166,0.45831123090346,0.823096146721771
