"","delta","sd","2.5%","25%","50%","75%","97.5%"
"deltaTemp",0.153517267075576,0.161425550303185,0.00494124695168114,0.0513494322006363,0.102714109531369,0.193918012075091,0.625202825790712
"deltaTemp",0.15051481443703,0.106927251904459,0.0081504224339562,0.0662618313443725,0.132581811052781,0.21322754508885,0.39560915867823
"deltaTemp",0.468362766399179,0.27025819317216,0.0191264926661462,0.252721116307842,0.48417076297193,0.676771901930905,0.955797309730185
"deltaTemp",0.345611031211648,0.0146455362246904,0.319949412353691,0.336134528191832,0.344395819331452,0.353487161695898,0.378499816320063
"deltaTemp",0.70508375267857,0.238540224663515,0.0665101624178982,0.604784519746071,0.766843165442278,0.880027216802443,0.985340933318751
"deltaTemp",0.503539863658818,0.344336082655595,0.0104450025648424,0.117150303924098,0.585519686286449,0.825983505890333,0.981951838086381
"deltaTemp",0.838851389980219,0.106530330715987,0.614198306609168,0.766201041801762,0.851020994165197,0.926521898879689,0.991816755202132
"deltaTemp",0.829774666139684,0.0837699536867264,0.667335204308533,0.766800727092287,0.827840806460358,0.894284726543846,0.981423358251978
"deltaTemp",0.271989980543899,0.0256038702880959,0.219485938806886,0.25632319855084,0.272337037012469,0.288390149890225,0.321311116264861
"deltaTemp",0.637266768058876,0.201558614592618,0.207944951926612,0.499713742522449,0.641605564341847,0.796577187509449,0.972375258042108
"deltaTemp",0.458357532882551,0.0470560457401632,0.371558776858026,0.425933799468986,0.456455043554935,0.489875277884349,0.551019266718199
"deltaTemp",0.549890183114923,0.125320892526307,0.3452261599549,0.459347733061556,0.534593156205627,0.617022288098143,0.862531093190291
"deltaTemp",0.847779046183081,0.0628843250494114,0.735873744124262,0.801968928454953,0.84400725951633,0.892599206836499,0.972407930967175
"deltaTemp",0.748735158105709,0.141591088147926,0.475647131323909,0.65209474508951,0.752104782596159,0.8595828847327,0.984382699234784
"deltaTemp",0.0925967262454691,0.0984918952057597,0.00462541116883634,0.035580045467731,0.0698671341251769,0.112772039312694,0.353641106120238
"deltaTemp",0.233642170259894,0.0277515764500936,0.174808096865924,0.216027157412847,0.235492832679746,0.252730398774804,0.282786009688352
"deltaTemp",0.355051069143115,0.0537442926842434,0.254309770255118,0.317996779578248,0.351857876051665,0.389948824669994,0.468528586042725
"deltaTemp",0.856248297696188,0.0573724316081839,0.755309350640088,0.813518093310123,0.853261440329364,0.895250132143488,0.976289117721105
"deltaTemp",0.326421327060978,0.036986582105472,0.25438332496882,0.300489253169697,0.327427790592606,0.351257035803879,0.395961952132984
"deltaTemp",0.81714448781398,0.0985523678489602,0.623583658023095,0.745951807331412,0.816981098249444,0.895557000600788,0.985321165666337
"deltaTemp",0.247972978137065,0.0237982956533414,0.201633251560885,0.231704523413655,0.248922666249183,0.264952285505407,0.291236370755921
"deltaTemp",0.218202159743931,0.186604905839957,0.0129024515002097,0.0982218071350623,0.154172101342694,0.289656599416638,0.75061023071561
"deltaTemp",0.93728208392041,0.0441317739648581,0.835750185883785,0.909128514957215,0.945220253063231,0.973161463843449,0.996525821152096
"deltaTemp",0.570891158707342,0.28236563585903,0.0401062811047906,0.370387680318456,0.60971014645364,0.80962846097782,0.978358109845447
"deltaTemp",0.860108708912333,0.0975489591133089,0.646163836115667,0.795689276358859,0.876661397189402,0.941275733640345,0.994119931443026
"deltaTemp",0.515159522440724,0.0473969558704578,0.424024449120203,0.481515519586409,0.515313257202704,0.548701649195242,0.605033785290198
"deltaTemp",0.337850125906689,0.050832395640449,0.24709484836862,0.302522948516366,0.334775234014351,0.37072493527844,0.439715297968041
"deltaTemp",0.457629494766045,0.283319808117334,0.0207788888155805,0.217413801628041,0.42463229858941,0.693425060440617,0.974570970061587
"deltaTemp",0.79308461192446,0.0513245297662576,0.710473532590205,0.756246463702438,0.786315749715933,0.825303284947167,0.906631662938203
"deltaTemp",0.406532700834186,0.247124318453836,0.0345744178938537,0.208531548068256,0.368243914607605,0.578598386022553,0.92720503107371
"deltaTemp",0.135564453281882,0.107349812872686,0.00735351766863772,0.0637967306521625,0.118243811634665,0.180232516404105,0.3687924781045
"deltaTemp",0.233047398886754,0.0945001847878867,0.0451846507229142,0.170203208359035,0.227375330322837,0.290400195660814,0.430569057314151
"deltaTemp",0.895756790550214,0.0634286683577875,0.762545207091056,0.852559062862196,0.90269686421107,0.946084033653987,0.992620283514814
"deltaTemp",0.502826364417014,0.21797411229731,0.0479046510191111,0.363107230977358,0.52884148243621,0.65083858411212,0.897096839444781
"deltaTemp",0.823336714420768,0.131617254989327,0.520619805537034,0.7406553888162,0.849119198209801,0.931940516750057,0.99210641260461
"deltaTemp",0.196207421665896,0.123880734317442,0.0121312581502456,0.102359099729652,0.19001969334989,0.271817999361239,0.443595940049341
"deltaTemp",0.745693127018444,0.0818312622909981,0.602138123204901,0.690733160788281,0.739559196750886,0.794866575048281,0.937053516316847
"deltaTemp",0.291135645003735,0.0574164931503601,0.180068331198143,0.251050538104156,0.293590297591841,0.331045130458727,0.40128995567239
"deltaTemp",0.20827653708469,0.217127297407595,0.00710280254654731,0.0638086948511967,0.123984475877375,0.271871610567316,0.855109113692893
"deltaTemp",0.771255598639944,0.149599754702271,0.454696635652604,0.665447293455346,0.786771851639458,0.893858241508205,0.989280498691655
"deltaTemp",0.69500541905815,0.0920291439871875,0.539871636301883,0.630838188415491,0.686438698049184,0.749251034274934,0.9140750780678
"deltaTemp",0.343945959680481,0.0320879504474129,0.289180762531059,0.32273590945873,0.340514160676902,0.361574788906544,0.417304409222517
"deltaTemp",0.505927229242285,0.270052381292264,0.0389590040146731,0.272907301947376,0.524261696023164,0.720625410705574,0.961343749086441
"deltaTemp",0.354786258702639,0.0243417448741645,0.315254550450903,0.338029894032095,0.350755311241704,0.368290445944909,0.409340435740923
"deltaTemp",0.173489202657337,0.157306533945947,0.0106427942310923,0.073253287257035,0.130586840740956,0.214858368058645,0.653842677156367
"deltaTemp",0.47274092705366,0.179085773685524,0.060865324247782,0.377866359561649,0.480391799829913,0.577455472380363,0.825495482291269
"deltaTemp",0.118225730089621,0.0936861847078771,0.00552833558934625,0.0532547278865577,0.102694151201089,0.160957795279419,0.323281031740407
"deltaTemp",0.810418462389948,0.0533398926030253,0.712897935098102,0.773863657494915,0.80843272524591,0.845538237914521,0.92259441221452
"deltaTemp",0.432043862064173,0.102708910186142,0.226782593997859,0.365424082503864,0.430418123530782,0.499298023244561,0.640414560182606
"deltaTemp",0.413841793657796,0.0340707731219211,0.34853362398876,0.390337604444595,0.413526136745792,0.437057198428025,0.480535361491089
"deltaTemp",0.172970880596934,0.188986064097301,0.00555818933834248,0.0569801333908363,0.109245106616692,0.206027444465043,0.790073307214352
"deltaTemp",0.493097770676195,0.269136279013613,0.0253808923986657,0.280336221470396,0.50416001582584,0.70549543535818,0.960917519345248
"deltaTemp",0.198945757498001,0.194282207049223,0.00843718173461449,0.067794531074855,0.134262427171979,0.259499635757074,0.777788962189378
"deltaTemp",0.185082722000732,0.0439429384755625,0.120895853690269,0.151870236891732,0.178397990219493,0.210739512953024,0.281426718482597
"deltaTemp",0.0876755664078346,0.0664621335824647,0.00588627257657793,0.0396331123936271,0.0757645778728263,0.117020940254454,0.256779421157397
"deltaTemp",0.347497221522281,0.0409249937002722,0.268836464156344,0.318871924958559,0.346618478228894,0.376015705200411,0.427406978993412
"deltaTemp",0.310408819855696,0.257895674168172,0.0156408540546078,0.117958715988798,0.219199003312844,0.438248541958627,0.920772677086547
"deltaTemp",0.116971393832991,0.156084477388815,0.005368317291711,0.040997384553296,0.0768125292861266,0.121743182530402,0.720262304575855
"deltaTemp",0.296012665905574,0.286831482704681,0.0101385942948424,0.0764781270523017,0.170516728334228,0.465683551509089,0.950560754600747
"deltaTemp",0.913216339246003,0.0595670238695988,0.77949102894047,0.873367969741429,0.922765676185005,0.961196806358494,0.996065266023714
"deltaTemp",0.745874894429026,0.160535077143342,0.417188519448358,0.631897428160007,0.761808433798304,0.874613780028778,0.987067982326008
"deltaTemp",0.567215335361276,0.022966404831444,0.519212487582632,0.551866543756046,0.56896690490589,0.584680189834001,0.606675137368122
"deltaTemp",0.387680129244049,0.0341178399019365,0.326728596193847,0.363287372538532,0.386009800823276,0.409627947835565,0.459946225931274
"deltaTemp",0.847959176235929,0.0761226734276896,0.698209181906609,0.792439585727499,0.848183235117439,0.902964677139768,0.988688220586961
"deltaTemp",0.666819015075694,0.157167601631893,0.364148876732534,0.555649579057582,0.66321072460698,0.774429285593513,0.967036670738102
"deltaTemp",0.913339305383714,0.0624702448629751,0.770634321784337,0.871408348033535,0.924953156916051,0.965025628398597,0.996420996833283
"deltaTemp",0.630102943659591,0.0394327942480052,0.544428724603471,0.60589544308981,0.632528296457263,0.658399738421778,0.700457369955592
"deltaTemp",0.660287799744431,0.0678402484258162,0.544467025241948,0.611607726994081,0.65565341185299,0.704286282112625,0.809595734387951
"deltaTemp",0.305631779478787,0.106064838169344,0.0821432093936522,0.240132630392839,0.3096981664309,0.371919269913368,0.506612253051696
"deltaTemp",0.214554295696184,0.0597475237451881,0.138580764419447,0.171791875600829,0.20061935995057,0.243117156514352,0.362365125436547
"deltaTemp",0.174276527053446,0.0342254457391847,0.122872355817252,0.148994520883097,0.169810843902444,0.193193749247048,0.253423124248499
"deltaTemp",0.316002583159706,0.208843151787221,0.0137889554241848,0.127079394636569,0.307282576298542,0.45793144677333,0.770053557051203
"deltaTemp",0.887253137801089,0.0538586823140573,0.782732266362581,0.848575948301744,0.887177869860581,0.927499776302949,0.984372110852326
"deltaTemp",0.280585239835675,0.217700690337269,0.00804674811018006,0.0890870749065474,0.23962617366739,0.437496675010847,0.770472192791875
"deltaTemp",0.805210800334191,0.0884587233913297,0.642709186056031,0.741623464930994,0.802577561533749,0.86915330308255,0.973409201643107
"deltaTemp",0.393164937417168,0.290710049123754,0.0187248319382585,0.133036739234669,0.321686942994542,0.635816578665029,0.950152558606351
"deltaTemp",0.811573299755151,0.1145544238314,0.585217223686072,0.728191684648816,0.819002517560939,0.907245468916734,0.992836891514442
"deltaTemp",0.50783414873604,0.0448760158921968,0.429242324913796,0.476394611103868,0.505823101773487,0.536583370920642,0.60230696461876
"deltaTemp",0.335390347136444,0.037894718469858,0.266174241731157,0.30833623743473,0.333574758899497,0.360190283142271,0.411542893502645
"deltaTemp",0.562590420482628,0.124679748508321,0.365644211173056,0.474517798945163,0.545388129596799,0.627391212508758,0.862827058931388
"deltaTemp",0.274089076347814,0.220860418697976,0.0137476319395025,0.131729769578682,0.209906856743221,0.334334285035028,0.920335978524694
"deltaTemp",0.758383606445379,0.134841753345292,0.490146429373196,0.659806153130976,0.763109362466609,0.86117329261624,0.983347938784848
"deltaTemp",0.848881505318908,0.105073765087548,0.609097949973662,0.781148026863282,0.864064295267027,0.934223195649948,0.994092870504859
"deltaTemp",0.86436180141507,0.0516979523323025,0.77474593770537,0.82690203561509,0.86007552609785,0.898198092260791,0.977129702363972
"deltaTemp",0.356003274027417,0.105685719595725,0.158839783818674,0.289589807664811,0.3527104047544,0.416608356612744,0.582910293378499
"deltaTemp",0.470721962148709,0.0548777367738368,0.371842331271932,0.432002938047461,0.467277840218769,0.505515461466272,0.591092892639105
"deltaTemp",0.764187576374089,0.0659112442751266,0.635217717208207,0.714302527848171,0.767649923017518,0.812605168304966,0.884616248203366
"deltaTemp",0.292438485829067,0.139558616353375,0.0184919863194512,0.211584800892881,0.30050423138042,0.379541446991026,0.56891147538974
"deltaTemp",0.782015939338034,0.0789666907416738,0.635434043546002,0.726141526262561,0.780074780725837,0.834295152372095,0.943456574924927
"deltaTemp",0.859919260527473,0.0734030818080102,0.727883598044183,0.803716325864655,0.857118270956821,0.916336812929395,0.991327509652623
"deltaTemp",0.496117658299838,0.0743009938353392,0.367102329757458,0.446822549234633,0.488216182313647,0.541155274557003,0.662682292384703
"deltaTemp",0.777419209920429,0.135282111113385,0.4990898483775,0.682953068168465,0.788571060786617,0.887851466504379,0.987340540243427
"deltaTemp",0.936513545673331,0.0463904181579926,0.830650018018012,0.905711094910817,0.946541120588301,0.974523756446582,0.996751033371056
"deltaTemp",0.8710177393548,0.0874065488794557,0.682832315571231,0.811901248238957,0.881499725065468,0.944253378609412,0.995472102374434
"deltaTemp",0.600140868028464,0.085789763495795,0.448814801704928,0.538822296830186,0.594743517277673,0.655972716652418,0.787067802464139
"deltaTemp",0.488814167113436,0.0796088007908809,0.35218513307809,0.432030936524745,0.485981071819637,0.538953965769478,0.654797497012778
"deltaTemp",0.464786436820205,0.044431342788826,0.384072074803907,0.433024097435369,0.46236119571598,0.493043950286478,0.561317481992578
"deltaTemp",0.201838990722617,0.128955194005615,0.0204381780013128,0.122399503720348,0.18194592569251,0.260443967818833,0.504134892632681
"deltaTemp",0.718518552502787,0.204103155538205,0.242056152992772,0.596034511200697,0.762813189124112,0.879437062896326,0.986452407785065
"deltaTemp",0.196740805200785,0.204500133904276,0.00857071207442632,0.0627766277629349,0.126429455395804,0.244036721808189,0.849123754903413
"deltaTemp",0.359099022952989,0.193423240062714,0.0234552942876339,0.22334626739764,0.359132884532333,0.483673714598968,0.770368058330417
"deltaTemp",0.558395441479098,0.0500111609016132,0.462169640428654,0.52383792071007,0.557524393009132,0.592881195623439,0.658308994337875
"deltaTemp",0.661587687527907,0.0630487290225499,0.543489874465599,0.617705455928846,0.660118637146665,0.701269133576814,0.792696161050259
"deltaTemp",0.158076375988055,0.133063130880465,0.0069720289946898,0.0608429874258576,0.128173531128727,0.221785361322146,0.494891164843327
"deltaTemp",0.320165719193088,0.300400749326534,0.00820506119453273,0.0763800173403423,0.182988221062424,0.545835314447626,0.954475213991366
"deltaTemp",0.536401361760774,0.0490087549152871,0.44639846833292,0.503660497784067,0.534849761556779,0.565701708608881,0.637304755323072
"deltaTemp",0.880667277760134,0.0640344677543696,0.757572912826011,0.834018028665752,0.882445501808134,0.929794078233212,0.990457375397663
