"","lambda","sd","2.5%","25%","50%","75%","97.5%"
"lambdaTemp",2.82398391777071,1.12357294002022,1.10853843920907,1.85213399550611,2.75267844966516,3.77062549167956,4.81926058620525
"lambdaTemp",2.9257966761549,1.15033578600975,1.09546937241954,1.95832402680275,2.86315693499888,3.89519447276675,4.91343327960174
"lambdaTemp",2.56998578861055,1.08285050634076,1.06758825816575,1.6407761888811,2.38325730814552,3.3686910122204,4.79055993386745
"lambdaTemp",2.37334083071849,1.04990795983684,1.0471171057008,1.48978290219094,2.1328182856735,3.08305285684508,4.68922127362691
"lambdaTemp",3.21460299145895,1.00092437125665,1.33966703302,2.42679878343385,3.23654322344568,4.04573642527265,4.87506986926019
"lambdaTemp",2.78404973260042,1.07450930614651,1.10647507299859,1.88843983785534,2.67431083510888,3.6121977244138,4.82481716078467
"lambdaTemp",2.87709442330385,1.14476026048107,1.08556489229828,1.87796840298564,2.81772508120744,3.81649091023283,4.86771048450993
"lambdaTemp",3.03578074135788,1.11213821729117,1.11848506630356,2.14143851679669,3.04263519446402,3.97071054214555,4.86586117484297
"lambdaTemp",2.71415960606298,1.15935504560265,1.06312841292286,1.68552619919656,2.578827325038,3.65644175592715,4.84048746879858
"lambdaTemp",2.98596175318456,1.14441012895114,1.11799060652296,1.97531173590214,2.95269991654852,3.98280013098699,4.90402128466297
"lambdaTemp",2.92751884328831,1.15584476233223,1.09368758840611,1.95257674188133,2.87676033632911,3.95503360547039,4.87418213354175
"lambdaTemp",2.58621035708686,0.966200910373272,1.12934308741636,1.81806616898694,2.44554251422636,3.25614062613583,4.62410256538982
"lambdaTemp",2.7721865517862,1.1823008665835,1.06739794658439,1.70820896951119,2.67032421246894,3.76500260840985,4.89008856133487
"lambdaTemp",2.8125671324616,1.15217131905846,1.0539360262229,1.82708674346756,2.69715850529317,3.77870207583988,4.86766754732324
"lambdaTemp",2.98899738962586,1.16082391331709,1.10462761477085,1.97301738355119,2.99769375719149,3.98681373539413,4.88413022837106
"lambdaTemp",3.56937947450453,0.86970424869601,1.75132782678206,2.93418624290276,3.64698562885106,4.29138857478181,4.90987536228355
"lambdaTemp",4.21437738547215,0.6576288273097,2.60974908166151,3.83439369953781,4.37808905647397,4.74263467073917,4.97904777314444
"lambdaTemp",2.48928090684889,1.04729255968056,1.08386004321665,1.59594528369764,2.27708633461227,3.24626204552034,4.70279792566299
"lambdaTemp",1.62375882092145,0.58803275193453,1.01732518787342,1.19307569046148,1.44484077338163,1.86740955386794,3.17359406812847
"lambdaTemp",2.80270051500945,0.988036088453743,1.1837359039989,2.02420449216682,2.7311806598619,3.50546803575306,4.77658043846028
"lambdaTemp",2.5765564675978,1.08073483738639,1.0646885324607,1.66209433726069,2.39716760388358,3.39317974032815,4.78313113480883
"lambdaTemp",3.28191623984437,1.10348038046556,1.15957548996413,2.43563756293843,3.36602316218202,4.26218181777847,4.91522421627082
"lambdaTemp",2.79505008040853,1.17573461750431,1.06001922562235,1.75145784310484,2.68459621554755,3.80666308888001,4.8735123957248
"lambdaTemp",3.14162407964252,1.02212319529681,1.30632615284134,2.32127433910996,3.13282302082289,3.99959560140522,4.89839597941116
"lambdaTemp",2.93661295740865,1.04592214079739,1.16900361621053,2.08644500311093,2.90169104552079,3.79432827615486,4.83934544056864
"lambdaTemp",2.92655167866905,1.14441173941865,1.09089054234995,1.95777178898088,2.85193599435187,3.90500281190554,4.87109445783229
"lambdaTemp",2.94301965802515,1.06611405424844,1.12236415403996,2.05037313057201,2.92072504368827,3.80339409556578,4.83468625107214
"lambdaTemp",3.02974550883763,1.12755741944989,1.11783128638482,2.07636557860245,3.0259014039138,4.0158798578567,4.89328832687822
"lambdaTemp",1.88007402504034,0.740361199337471,1.02219492882603,1.3091889903565,1.70488413199067,2.23523845040013,3.83290923184261
"lambdaTemp",3.21280563708734,1.09513237973989,1.17249405065654,2.31933301752435,3.26970854581456,4.13275110004819,4.91059421945082
"lambdaTemp",2.76579993417898,1.03088880984868,1.1276139546814,1.90679116338515,2.69136577830243,3.53898969681089,4.80572573816584
"lambdaTemp",2.83187864919503,1.1602089987423,1.07615104394445,1.78741176238765,2.76086497426615,3.79803574605461,4.87257562988668
"lambdaTemp",1.75285903453119,0.695063621290452,1.02159311633703,1.23268381767142,1.54425212575379,2.05449967507554,3.5702443449028
"lambdaTemp",3.32989606889465,1.09399382725548,1.20947902987634,2.44486072405871,3.47523767943546,4.27953283428312,4.90013933487568
"lambdaTemp",3.55505108965122,0.996788751136684,1.42741453000743,2.85290114564772,3.70740958447455,4.40279958678145,4.93643675904346
"lambdaTemp",2.70660959347213,1.16067115924008,1.05379685039423,1.68803292931362,2.57007415630193,3.66537894579723,4.85794764069619
"lambdaTemp",2.93440827469797,1.1457739946138,1.09787328371936,1.94482641194112,2.89322666608243,3.89727079667612,4.91282163267004
"lambdaTemp",3.31997608728857,0.964690140874421,1.45736205204814,2.5993635910499,3.34055430633527,4.08802584782862,4.91513546097154
"lambdaTemp",3.10933275811711,1.03414225587458,1.31823975244159,2.26424338169832,3.09116966355237,3.95539518791011,4.86919261876325
"lambdaTemp",3.68359940879652,0.831380641002927,1.88670423103945,3.10757898413801,3.78699985759975,4.36119227434176,4.90861472357528
"lambdaTemp",2.80620872767809,1.17656401549136,1.08012882242358,1.78075863708977,2.65366882790405,3.79563529120092,4.89897066306666
"lambdaTemp",2.76250311808114,1.14554707002945,1.06391807398194,1.77017304717677,2.64650595529598,3.72313655807316,4.82882160786037
"lambdaTemp",2.90935220052748,1.07531746210153,1.14743754573987,2.0036133807263,2.85791720175761,3.78563541813461,4.8260086223358
"lambdaTemp",2.66963181167589,1.12336256483924,1.07520949933741,1.69863945800831,2.48544859600742,3.54722028950384,4.85083208432927
"lambdaTemp",3.13889638748151,1.13655152316751,1.1509161650294,2.20406911453856,3.20814417809756,4.12882375794403,4.91356629562104
"lambdaTemp",3.54549173352364,0.918791162359003,1.70644751934478,2.86745897368928,3.62586683998384,4.33682052600323,4.90934484631601
"lambdaTemp",3.03378744490943,1.12862208239623,1.11286570674508,2.05982493689987,3.05213461163552,4.00183677984626,4.8856489947449
"lambdaTemp",2.79730214637894,1.14904480815563,1.06434295909479,1.7695979335378,2.73383796278536,3.75589317589123,4.86093960342835
"lambdaTemp",2.32131859254941,0.938089882053333,1.0598943313845,1.55744066285058,2.15178953571117,2.91085067358405,4.5579873873371
"lambdaTemp",2.6838415153229,1.08803309386018,1.06808153960157,1.76073066773143,2.54658127902499,3.52873681651195,4.81316509607416
"lambdaTemp",3.59020961178605,0.949893252028291,1.62241260422357,2.90202236689065,3.70269491638575,4.40092602062105,4.95369117820364
"lambdaTemp",3.78393104991628,0.798170741927232,2.072751855732,3.2262574437107,3.88620737450663,4.44077028901975,4.93587914487533
"lambdaTemp",2.78381304112558,1.05297875929695,1.12707232715522,1.93091942727158,2.67962960222294,3.58441748573586,4.83046763746973
"lambdaTemp",2.45343005371151,1.07978345075345,1.05913406103013,1.53689720795495,2.19375871490939,3.22436196944324,4.75280445986914
"lambdaTemp",2.91295645443896,1.12841590172319,1.12434043814098,1.95101372829699,2.86097744207796,3.8468402991712,4.89400409353713
"lambdaTemp",3.16534252571717,1.13184744729177,1.19266797173484,2.22336247253397,3.22629246784222,4.1558140616605,4.93061169892644
"lambdaTemp",2.94509355278357,1.06250606596546,1.18067711192335,2.06583197893467,2.89534566254876,3.78953928110164,4.84500146102277
"lambdaTemp",2.75987692055096,1.13696485236725,1.07729837076223,1.76256294953604,2.64872159265834,3.71210103831648,4.82189059361036
"lambdaTemp",3.50145599206579,0.915644696746465,1.64182508997272,2.81791636247681,3.56615901811647,4.25224226959577,4.92055503992224
"lambdaTemp",2.71895340599171,1.11716230918767,1.07281310607228,1.76709225239766,2.57754400299731,3.58160287721283,4.86364088039993
"lambdaTemp",3.3489137544792,1.0032768940291,1.34933552160735,2.59382148464174,3.43135136816787,4.17742943006122,4.92360911999553
"lambdaTemp",2.74555702731317,1.1499013228029,1.06816278617967,1.70829604554338,2.6174755951172,3.68507308503649,4.85065352013057
"lambdaTemp",2.92361649516681,1.12665497718305,1.09210643962171,1.94744976257372,2.89329899147756,3.86929760408065,4.86380021444448
"lambdaTemp",2.49691271995034,1.01880265284336,1.06506277499273,1.65170643605599,2.32932345054638,3.19470327355355,4.71217994967426
"lambdaTemp",2.85686440270361,1.0959311652295,1.11326314142211,1.90938549503766,2.78423434579625,3.72644781512891,4.86643595532488
"lambdaTemp",2.8470927178159,1.16279247266648,1.06431542353734,1.81421189090014,2.77048534267766,3.8242130242919,4.87860251924807
"lambdaTemp",4.10152326508471,0.710462748578633,2.39771883806829,3.6642737717392,4.2693476900435,4.68467625168437,4.96840709110314
"lambdaTemp",3.69878644095249,0.865319844746907,1.89259662701628,3.08620701109502,3.81010131927035,4.41552064405279,4.95038317896503
"lambdaTemp",3.26945317073047,1.05487317590303,1.23111193639056,2.44255320112088,3.38202554830129,4.14449502016164,4.89930263935727
"lambdaTemp",3.00653132069695,1.11883661191903,1.13998061218721,2.05974100398478,2.96916501187345,3.96282695109815,4.88311946141855
"lambdaTemp",3.67299744847582,0.866765182542368,1.84590077095779,3.09646134420666,3.77560188686946,4.41040896688205,4.94149194411894
"lambdaTemp",2.83787999698039,1.16214481181457,1.08584690857741,1.81494893973914,2.76477131861241,3.79132440522281,4.91705288696558
"lambdaTemp",2.7406272043597,1.14121727878375,1.07967240458502,1.72638518373554,2.62690245209354,3.65511172905902,4.86004660010357
"lambdaTemp",3.6777035585608,0.913095797023878,1.66863158057886,3.04895038875763,3.82732126709298,4.42840496068803,4.94729382689537
"lambdaTemp",4.11631982986685,0.681703252715987,2.50551237179835,3.71246951865213,4.25885635887417,4.66370673724385,4.97349118065
"lambdaTemp",3.73797461295811,0.857085066817663,1.8795915928144,3.16042719143439,3.87090020492602,4.44371867192585,4.93272497440004
"lambdaTemp",2.00884924317551,0.922445621374385,1.02694831815206,1.2863316356783,1.69495032292721,2.50267593442665,4.3708931674609
"lambdaTemp",2.59088242908746,1.08988272353343,1.05277220192317,1.68832589654083,2.39637787394422,3.4301977669122,4.80315591624546
"lambdaTemp",2.5295628271555,1.02292464569074,1.07689707641955,1.68221007942529,2.37358702607696,3.25921744651466,4.72909478036504
"lambdaTemp",3.39370640755432,1.08305839188289,1.23796549571517,2.5991970099282,3.51171061150511,4.33641641776797,4.93119574373111
"lambdaTemp",2.8086261772352,1.02975819260794,1.15700491057525,1.9666030718128,2.72026640496219,3.63065179551098,4.74737760419913
"lambdaTemp",2.90514517523802,1.15356757832873,1.09024581219602,1.88911832360896,2.8240841332942,3.88235749017386,4.8777418547427
"lambdaTemp",2.25355344005436,0.951110606840853,1.05128942155629,1.48231171677479,2.06064899325144,2.82926404034765,4.59027148545109
"lambdaTemp",3.23889387860391,1.03217304214008,1.29353404516602,2.41500618085035,3.26833310499395,4.09262612786472,4.91316289130463
"lambdaTemp",2.35246718306102,0.943028672889041,1.08321393695132,1.58922651105726,2.17179872078083,2.93850833038372,4.57985054451559
"lambdaTemp",4.04584581466741,0.740042444037346,2.30517809950829,3.6155459251124,4.22197448200482,4.63763458668536,4.96014539689388
