,alpha,sd,2.5%,25%,50%,75%,97.5%
alphaTemp,0.356822068,0.249120433,0.015907225,0.155762683,0.305600924,0.510078626,0.919299945
alphaTemp,0.415168404,0.206876482,0.061769691,0.269900831,0.395172831,0.530041078,0.890979535
alphaTemp,0.76900019,0.064680107,0.649796826,0.722578439,0.767447437,0.814378636,0.897531842
alphaTemp,0.750334477,0.071421016,0.610747221,0.700432303,0.751701165,0.802479214,0.881377403
alphaTemp,0.393183138,0.226402244,0.035895457,0.227669663,0.36494681,0.526240898,0.901430557
alphaTemp,0.163262164,0.107481214,0.008347815,0.074613897,0.149539001,0.23968831,0.388179378
alphaTemp,0.419887625,0.24010771,0.029941456,0.230669523,0.390544465,0.604373366,0.896357576
alphaTemp,0.915762764,0.053383355,0.794064975,0.881075994,0.921728443,0.958007905,0.995192354
alphaTemp,0.937056705,0.046878432,0.830827827,0.907741172,0.947542149,0.974358891,0.996986466
alphaTemp,0.405324325,0.280044214,0.013118663,0.161976024,0.364625539,0.610227937,0.954959853
alphaTemp,0.921220473,0.041917984,0.831082077,0.894857351,0.924535514,0.952145702,0.990128308
alphaTemp,0.409152711,0.280026041,0.016084956,0.161949313,0.36322965,0.639825978,0.950994832
alphaTemp,0.519783103,0.222818645,0.078909195,0.367782108,0.509531681,0.672598274,0.946527981
alphaTemp,0.584209135,0.154281673,0.291484888,0.484739641,0.576284656,0.66976735,0.917652187
alphaTemp,0.329937315,0.256524542,0.009699541,0.119615214,0.267956213,0.488044921,0.923422481
alphaTemp,0.304956314,0.200004515,0.014902512,0.167310014,0.280247496,0.39689893,0.843639641
alphaTemp,0.635954937,0.058791747,0.516393687,0.597702644,0.638403202,0.674936828,0.749705173
