"","gamma","sd","2.5%","25%","50%","75%","97.5%"
"gammaTemp",0.769979204493632,0.117506093684731,0.551786639795729,0.679190059099016,0.76689479416189,0.860667248203478,0.978569490509803
"gammaTemp",0.566925270151746,0.0327550246246536,0.506136751150756,0.544411504313785,0.565991022755454,0.588338233084865,0.634537322908442
"gammaTemp",0.271678262087678,0.250265577613623,0.00982360769321612,0.0870458707115819,0.179781562607141,0.393011123173227,0.897208923329961
"gammaTemp",0.637512801647487,0.189016269130126,0.267217404250422,0.50839160988924,0.637439209009974,0.777792901726893,0.970257658835398
"gammaTemp",0.822535524409932,0.0846729131756104,0.667524002061394,0.761515225926277,0.815705738984154,0.88222372750113,0.985191466391268
"gammaTemp",0.753478401775394,0.168371089443973,0.359067224057519,0.649222378946356,0.773840933558042,0.888654393782981,0.990458924237731
"gammaTemp",0.659612862223295,0.156117086171269,0.372818013392778,0.551827259886939,0.649086262629601,0.766286954223069,0.967324009514786
"gammaTemp",0.296187303168931,0.122758816781552,0.130417836976095,0.197148367716151,0.278728760927692,0.369897441205748,0.575165146726098
"gammaTemp",0.728334378975355,0.139789936645544,0.47892220399847,0.623646980057111,0.720195755998857,0.838709072628076,0.97866842274933
"gammaTemp",0.426176873184796,0.01728245416168,0.393836491127729,0.414876284864553,0.425498947373206,0.436479212495333,0.463683272066642
"gammaTemp",0.583096880177965,0.0974363757454379,0.411821038765107,0.512561531817345,0.57806893366272,0.645378344308956,0.795433528387513
"gammaTemp",0.437475312269231,0.237163425976932,0.0478125839749736,0.256772580642628,0.402243581366601,0.598730683615176,0.917990036720587
"gammaTemp",0.433495597764175,0.30874713246961,0.0176804401178246,0.141804055875858,0.400908758593555,0.712375880358718,0.963766298037176
"gammaTemp",0.394517021948239,0.247363122359632,0.0223888379573895,0.198012531263394,0.356139609799588,0.561068023372747,0.923187391407622
"gammaTemp",0.245009238892799,0.0232396918290576,0.206455644913937,0.22797349143034,0.243252490896177,0.259984809385555,0.296339844565245
"gammaTemp",0.184999957742018,0.107286354259536,0.017013740886002,0.119083988995317,0.172438773962006,0.238606815971564,0.430381634044149
"gammaTemp",0.895831022953183,0.062793621535755,0.761890456893653,0.852095483544552,0.902897594291319,0.946101676568487,0.990184295117421
"gammaTemp",0.786233371845123,0.152355060088547,0.455358215466198,0.679615325784456,0.808664904162974,0.917458570522176,0.993451006467484
"gammaTemp",0.738635218654587,0.0297057174863777,0.683023238471959,0.717891087179935,0.73781388841541,0.757654524099838,0.799593852928108
"gammaTemp",0.368218546208038,0.262294778288677,0.0216651949207315,0.160936732447084,0.300946913485592,0.545226203929619,0.944080216657042
"gammaTemp",0.101591953858452,0.0983521753661503,0.00607326749925401,0.0431713441875681,0.0832100307607365,0.12872623026801,0.338000252611144
"gammaTemp",0.260611618072116,0.133188648046123,0.120347227654211,0.158183689334827,0.221361221057606,0.324476175601747,0.601930870387536
"gammaTemp",0.343565219323562,0.0329348560341695,0.280747665755795,0.321869658715463,0.343153331610938,0.364183649110778,0.409365310314766
"gammaTemp",0.813842907372531,0.0869485411332231,0.649962540499069,0.750001609431823,0.810633543860197,0.878866329343925,0.978253826824301
"gammaTemp",0.257000065586006,0.0428386046076568,0.19012034602266,0.223417624127819,0.252799123680469,0.284984182911791,0.351060236930837
"gammaTemp",0.346072888315539,0.150003138786276,0.0723373879673559,0.252115954821893,0.322216758323911,0.421028490242091,0.707471772523447
"gammaTemp",0.745038709525839,0.118307622038904,0.536598918910995,0.654625451801146,0.739604937362763,0.831085515688863,0.971646935995492
"gammaTemp",0.622405568969612,0.0563568905281945,0.519297724365503,0.583341163963974,0.619772519680472,0.658163311669238,0.740837368928888
"gammaTemp",0.684423895206797,0.0262893036891593,0.631472461035669,0.666761787400189,0.684089276928062,0.701934392922864,0.737910142288444
"gammaTemp",0.32064405426649,0.237508150205555,0.0181505007682038,0.141739184922782,0.255700878980589,0.460726313987558,0.895734522295902
"gammaTemp",0.506351600551189,0.290932367367386,0.0303675546361924,0.23695416491178,0.525652816084058,0.759422874921794,0.969898328774437
"gammaTemp",0.0736631997543731,0.0693399901182356,0.00397217689636666,0.0327104097645685,0.0640100577384711,0.095983351410695,0.206108555245555
"gammaTemp",0.6625036458087,0.0716533849585574,0.532928702847352,0.614101383493709,0.657549007204606,0.706653422658861,0.819070588012083
"gammaTemp",0.921240910285134,0.0367396839707703,0.84864388369925,0.895553324558203,0.921784185156378,0.947101056802294,0.990409385121069
"gammaTemp",0.145988687967624,0.15649886815601,0.00472476478513948,0.0534469717668003,0.106375957386131,0.168964243945187,0.649044103450388
"gammaTemp",0.609406150555491,0.0473913478900709,0.522510930649132,0.577967343961581,0.606670907913089,0.638139941195871,0.710593678084506
"gammaTemp",0.894071877444333,0.0515467459740365,0.789917805069005,0.857049566517416,0.894748842826815,0.933964873211366,0.983878220427414
"gammaTemp",0.153886808530405,0.0702870410600398,0.0181636358057036,0.115976613954335,0.148044287990098,0.189499681412973,0.305815784832296
"gammaTemp",0.645378692512588,0.242252544689566,0.0889208900437034,0.492129070392977,0.683696328493127,0.83806852314747,0.984242222137246
"gammaTemp",0.12906113801686,0.106202316181359,0.00701739728137774,0.0587480973686813,0.109215316409945,0.164041965717884,0.410070155989444
"gammaTemp",0.545992299265838,0.235061160979901,0.0922134084746885,0.370384143224204,0.534684539713367,0.727826391745282,0.973961097506021
"gammaTemp",0.284264597066598,0.0472219511772889,0.192166827720278,0.251388279552009,0.284020350585161,0.315500373557354,0.377359275065901
"gammaTemp",0.559780648135373,0.278053235816654,0.0368028779922378,0.347532649696794,0.600454392253341,0.790225766741085,0.978675140927024
"gammaTemp",0.822426935146842,0.125450834717745,0.556963042296907,0.741928973129874,0.838293788725048,0.920220209647171,0.9927424590728
"gammaTemp",0.6448707575709,0.0586112815480443,0.546783440981394,0.603476888263886,0.637944131168878,0.679557882940024,0.774280758093617
"gammaTemp",0.784483664665143,0.0666871930446285,0.663806620972917,0.738258841673458,0.781167404676744,0.82729588444082,0.926205116532401
"gammaTemp",0.876868460245318,0.0858532534841299,0.686593581332971,0.818279929142349,0.889173211165725,0.949416122110848,0.993352357040923
"gammaTemp",0.691088975876784,0.0511011045127204,0.596450679535419,0.655249354511891,0.689958484143948,0.725918143220588,0.79384276376267
"gammaTemp",0.564748146523928,0.02859763311066,0.50854220462204,0.545584336399385,0.564135035970582,0.584158918121061,0.623580875807643
"gammaTemp",0.289888782935878,0.0723605645352679,0.167690739724046,0.236037081683188,0.285582659022654,0.338393874610302,0.44314066592439
"gammaTemp",0.499011844339635,0.0611296295166959,0.387224167622696,0.458303235758697,0.496281232752503,0.537886858504496,0.627761249637977
"gammaTemp",0.483565527055658,0.0552810528313798,0.37822016357029,0.446674587848119,0.482411512382366,0.519386361586976,0.595665698524726
"gammaTemp",0.507039997597236,0.154475247769956,0.221364641129912,0.409434151309691,0.498651661686085,0.597759195114203,0.85343845655306
"gammaTemp",0.252758457272097,0.0832785171053994,0.136884003368224,0.187356397009156,0.23913405905968,0.30333101001716,0.449740417475239
"gammaTemp",0.44336133018166,0.0935170724691591,0.29521612343492,0.378991301245487,0.432190451112485,0.49600765378444,0.666477365437857
"gammaTemp",0.646894138532191,0.201731585979776,0.218529224093086,0.515987764006078,0.658550834487514,0.798889965373169,0.983010751784473
"gammaTemp",0.387824117216791,0.0975671541575837,0.233831327900357,0.32034660826444,0.376544465966032,0.443314186055289,0.601242408198203
"gammaTemp",0.511331652194201,0.09841568739176,0.343922960698361,0.442031359512412,0.505252588773074,0.569568197092252,0.720771892966803
"gammaTemp",0.6660343927804,0.225563372225197,0.11194127539719,0.539489300446271,0.701957953298022,0.842514114704571,0.978267315911756
"gammaTemp",0.309218109251894,0.226262296128826,0.0189713034277605,0.136832290732095,0.250081787954666,0.441363135731534,0.87839325178927
"gammaTemp",0.628790665365065,0.0280812383307967,0.575671591254157,0.609288671712746,0.627982235229337,0.646958285175214,0.685508240012668
"gammaTemp",0.122551393652657,0.114091502505345,0.00658596225568057,0.0518928514703188,0.0997979540772159,0.152431053860948,0.455547478381452
"gammaTemp",0.460635548630519,0.0282726690637956,0.408885965779403,0.440878260133665,0.460772951448669,0.479210066130288,0.516957642916623
"gammaTemp",0.589932369064939,0.142308658062755,0.344543357552315,0.49174736935958,0.576744535566081,0.670114779451969,0.918752175785399
"gammaTemp",0.141818796522582,0.106654936787047,0.00726842749958255,0.0763554090898186,0.131807333444503,0.178528786479993,0.394257659781281
"gammaTemp",0.178721506390168,0.193464533903684,0.00617853297630849,0.0636765115363095,0.119049489985143,0.194919120146434,0.809685416796855
"gammaTemp",0.836804030739934,0.0320600777374211,0.774614743147928,0.814676876878414,0.835587679181035,0.857462973608604,0.901181737336354
"gammaTemp",0.893614380732788,0.0792688693521683,0.705858041616012,0.844482965547544,0.909945618500513,0.957846552768788,0.99619380925241
"gammaTemp",0.598075195801169,0.214959840936587,0.190838280601226,0.440692110658022,0.586565395986271,0.76683563243571,0.97157556756549
"gammaTemp",0.391344571497544,0.0453028082839923,0.297305352086134,0.361626312994672,0.392093140685239,0.422534410454773,0.480292020107116
"gammaTemp",0.082479838186056,0.0654819382324955,0.00436682999057248,0.0361628899349978,0.0728397496058057,0.111198843543847,0.239404798705861
"gammaTemp",0.394730626644593,0.0883488120896022,0.252485575809312,0.332513035670797,0.384845815553209,0.445402927878364,0.599658015335218
"gammaTemp",0.683737020579634,0.0451555412998834,0.599439851656137,0.652084609217517,0.681541711762298,0.713672930589624,0.778763884065262
"gammaTemp",0.939927986239623,0.0418748183504423,0.844899751486749,0.913428050010441,0.946995197605057,0.973826543489081,0.997109820640873
"gammaTemp",0.13742551772709,0.192111492418779,0.00449239509618902,0.0395394715098778,0.0787764308699865,0.12996621293647,0.806905428274784
"gammaTemp",0.639122555937914,0.174067684031283,0.33247715473475,0.503489621822931,0.632951800683609,0.769610448219112,0.963078960758373
"gammaTemp",0.390540390651132,0.246261475077409,0.0345765824956234,0.19923870024766,0.342662056903405,0.556640112707023,0.926841193426985
"gammaTemp",0.738750261579397,0.0315171526957419,0.678993773769099,0.717639623125431,0.738285962967727,0.759601712146722,0.800977794284867
"gammaTemp",0.480400012102238,0.0245306736302362,0.434388973345902,0.463117409959705,0.479494774567784,0.496865051586149,0.530424661737431
"gammaTemp",0.101974422427011,0.109449344158705,0.00575506888556077,0.0420526650384579,0.0805437193743983,0.124719204949507,0.387690027814221
"gammaTemp",0.804007047054537,0.0311832600721336,0.745572168484803,0.782549026417763,0.803577694772157,0.824610001691034,0.86754883268116
"gammaTemp",0.108388275810834,0.137199423098477,0.00424868386333459,0.0420470138198017,0.08055391874534,0.117829930583002,0.623200325305819
"gammaTemp",0.11991299512281,0.0893708048278286,0.00803633247825985,0.0598574356155109,0.107356941087649,0.1559433476101,0.334967181103489
"gammaTemp",0.254545463174959,0.0779724867891053,0.148917869068487,0.191816606659334,0.241958369925072,0.303024220084171,0.433304381729264
"gammaTemp",0.55362251581735,0.22274797982825,0.101802007514683,0.400626898777825,0.54918588379032,0.711883927985038,0.970128401436662
"gammaTemp",0.733844746199996,0.147818592704442,0.436592071187521,0.630569603816383,0.737874353908546,0.845264748912711,0.984603188616822
"gammaTemp",0.618808066155475,0.0422748708873565,0.544618234075784,0.588785918916611,0.616959506450667,0.646093438102779,0.710198937842466
